sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18111001,0,20,b,2,176,1,1.5,[3 -9;9 -7;7 -6;5 -5;4 -1;4 -2;7 -7;],[8;-4;3;3;-6;-1;1;],1,0.407
18111001,0,20,b,2,177,1,1.5,[6 -9;6 -7;7 -2;5 -8;3 -6;3 -4;8 -6;],[0;-4;0;-2;4;-4;2;],1,0.533
18111001,0,20,b,2,178,1,1.5,[6 -5;1 -2;5 -4;5 -8;1 -9;2 -1;9 -2;],[9;-1;-3;-5;3;-1;-1;],0,0.517
18111001,0,20,b,2,179,1,1.5,[7 -1;2 -2;2 -6;8 -1;8 -8;6 -9;1 -3;],[0;-1;9;1;-1;-5;-2;],0,0.758
18111001,0,20,b,2,180,1,1.5,[7 -9;6 -2;5 -4;2 -9;3 -7;2 -3;8 -4;],[6;0;2;-4;2;-2;0;],0,0.445
18111001,0,20,b,2,181,0,1.5,[4 -4;2 -9;1 -1;7 -3;8 -3;6 -6;2 -6;],[4;-3;2;1;-4;-7;0;],1,0.455
18111001,0,20,b,2,182,0,1.5,[3 -4;5 -9;2 -5;1 -9;9 -3;1 -3;3 -1;],[4;0;8;0;2;-1;-1;],0,0.388
18111001,0,20,b,2,183,0,1.5,[5 -2;8 -8;7 -2;5 -4;2 -2;2 -1;9 -7;],[1;-8;0;4;-2;-2;0;],0,0.906
18111001,0,20,b,2,184,1,1.5,[1 -6;5 -1;4 -6;6 -4;1 -1;5 -8;4 -8;],[4;2;-3;0;4;4;2;],1,0.420
18111001,0,20,b,2,185,0,1.5,[6 -5;9 -1;4 -2;4 -3;4 -4;2 -4;4 -5;],[-3;-8;1;2;2;2;0;],1,0.600
18111001,0,20,b,2,186,1,1.5,[1 -9;3 -9;8 -8;6 -6;3 -7;5 -3;5 -8;],[-1;-4;-3;-7;3;-9;1;],1,1.254
18111001,0,20,b,2,187,0,1.5,[7 -2;9 -9;2 -1;3 -8;8 -5;7 -3;3 -6;],[3;-5;4;-2;2;-8;0;],1,0.466
18111001,0,20,b,2,188,1,1.5,[5 -9;8 -7;6 -5;3 -9;8 -6;1 -8;1 -5;],[-1;-1;4;-3;1;-4;-1;],1,1.324
18111001,0,20,b,2,189,0,1.5,[2 -3;6 -4;2 -4;6 -3;8 -5;4 -1;7 -4;],[8;7;0;-6;2;-5;1;],1,1.061
18111001,0,20,b,2,190,0,1.5,[7 -4;],[-2;],0,0.920
18111001,0,20,b,2,191,1,1.5,[4 -7;8 -3;6 -1;8 -1;7 -5;5 -6;],[-4;-2;-4;9;1;1;],1,0.683
18111001,0,20,b,2,192,0,1.5,[1 -4;5 -4;9 -9;8 -2;3 -6;8 -7;4 -3;],[-1;1;7;3;4;3;1;],1,0.823
18111001,0,20,b,2,193,1,1.5,[7 -3;6 -6;7 -9;1 -4;2 -3;6 -8;6 -7;],[6;0;4;1;-2;1;-1;],0,1.684
18111001,0,20,b,2,194,1,1.5,[3 -4;8 -9;8 -6;8 -3;4 -2;5 -3;6 -3;],[1;3;2;5;6;-1;1;],1,1.271
18111001,0,20,b,2,195,0,1.5,[7 -7;4 -8;9 -9;2 -1;7 -4;1 -8;8 -3;],[-7;1;-5;2;6;0;2;],1,0.641
18111001,0,20,b,2,196,0,1.5,[9 -9;8 -3;7 -6;4 -3;2 -4;],[5;8;-1;9;-2;],0,1.397
18111001,0,20,b,2,197,1,1.5,[6 -7;3 -5;3 -2;6 -5;9 -6;1 -8;1 -5;],[-3;-2;-2;-2;4;0;1;],0,1.499
18111001,0,20,b,2,198,0,1.5,[9 -9;5 -6;7 -3;4 -2;1 -8;8 -3;3 -7;],[9;3;6;6;-3;-6;-1;],1,1.644
18111001,0,20,b,2,199,0,1.5,[4 -4;6 -7;7 -9;4 -5;5 -9;1 -8;8 -3;],[3;4;6;1;2;-1;-2;],0,0.815
18111001,0,20,b,2,200,1,1.5,[4 -4;5 -2;6 -1;4 -1;3 -7;6 -5;1 -8;],[9;-1;8;-5;5;0;-1;],1,0.525
18111001,0,20,b,2,201,1,1.5,[3 -1;5 -6;7 -7;5 -3;9 -1;5 -8;4 -9;],[-3;-2;-2;0;4;1;-2;],1,0.974
18111001,0,20,b,2,202,1,1.5,[3 -3;8 -9;3 -6;4 -1;9 -8;6 -6;9 -3;],[8;-5;-4;7;-4;-9;-2;],0,0.573
18111001,0,20,b,2,203,0,1.5,[1 -6;4 -3;3 -5;5 -5;2 -6;1 -9;5 -8;],[-2;-1;1;-1;8;-5;0;],1,1.483
18111001,0,20,b,2,204,1,1.5,[6 -8;2 -1;5 -7;6 -3;9 -6;8 -8;4 -2;],[-1;-9;-6;0;-4;5;2;],1,0.390
18111001,0,20,b,2,205,1,1.5,[9 -2;2 -7;7 -7;1 -2;9 -4;2 -2;4 -7;],[-4;1;-3;6;-2;-5;-1;],1,1.212
18111001,0,20,b,2,206,1,1.5,[9 -8;5 -1;8 -1;4 -8;4 -2;5 -9;2 -9;],[1;-4;2;-5;2;-2;1;],1,1.032
18111001,0,20,b,2,207,0,1.5,[7 -3;8 -8;9 -6;9 -4;8 -2;1 -4;4 -7;],[6;7;1;2;4;-7;1;],1,1.197
18111001,0,20,b,2,208,0,1.5,[8 -4;5 -1;9 -6;9 -3;4 -2;3 -1;1 -2;],[-7;-9;-6;1;-1;-2;2;],1,0.395
18111001,0,20,b,2,209,1,1.5,[6 -1;5 -3;3 -9;3 -6;5 -8;8 -1;7 -6;],[3;3;-2;2;5;-7;0;],1,0.544
18111001,0,20,b,2,210,0,1.5,[5 -3;7 -1;8 -7;5 -2;6 -3;4 -4;2 -8;],[2;5;0;-9;-3;-1;-2;],1,0.768
18111001,0,20,b,2,211,1,1.5,[2 -2;9 -4;4 -1;7 -9;1 -6;1 -7;9 -8;],[3;3;5;-3;-1;2;-1;],0,1.472
18111001,0,20,b,2,212,1,1.5,[3 -3;5 -5;8 -7;],[-2;-3;2;],1,1.331
18111001,0,20,b,2,213,0,1.5,[5 -3;4 -6;8 -8;9 -4;9 -3;9 -1;8 -9;],[-4;-1;1;-2;9;-9;-2;],1,1.051
18111001,0,20,b,2,214,0,1.5,[9 -7;7 -3;3 -9;5 -2;9 -2;4 -7;3 -1;],[4;6;2;8;-1;-7;-1;],0,0.494
18111001,0,20,b,2,215,1,1.5,[2 -2;2 -6;7 -4;1 -7;2 -8;7 -7;8 -7;],[7;-1;2;-7;-7;7;1;],1,0.447
18111001,0,20,b,2,216,1,1.5,[7 -5;4 -4;9 -9;5 -7;8 -8;6 -7;2 -8;],[3;3;6;1;3;-2;-1;],1,0.668
18111001,0,20,b,2,217,1,1.5,[5 -4;5 -7;5 -2;8 -1;8 -2;7 -9;7 -6;],[6;3;7;0;2;2;-2;],0,1.908
18111001,0,20,b,2,218,1,1.5,[4 -1;8 -9;],[8;0;],1,1.450
18111001,0,20,b,2,219,1,1.5,[6 -2;1 -5;9 -5;2 -9;2 -7;2 -4;8 -6;],[6;0;1;-2;-3;4;-2;],0,0.942
18111001,0,20,b,2,220,1,1.5,[1 -3;2 -7;6 -5;5 -6;7 -1;3 -6;2 -4;],[-6;-5;-6;-6;8;5;0;],1,0.493
18111001,0,20,b,2,221,0,1.5,[1 -7;5 -9;5 -3;1 -1;2 -6;3 -9;8 -4;],[6;8;4;-7;-3;-4;0;],0,0.351
18111001,0,20,b,2,222,1,1.5,[6 -1;6 -4;6 -3;2 -2;5 -6;4 -6;9 -3;],[7;9;2;-4;-4;8;1;],0,0.607
18111001,0,20,b,2,223,1,1.5,[1 -5;2 -4;7 -6;7 -8;2 -9;6 -1;2 -7;],[6;-2;-2;-2;3;5;2;],1,0.420
18111001,0,20,b,2,224,0,1.5,[7 -3;8 -9;1 -7;9 -7;8 -4;4 -6;9 -1;],[-1;-1;0;6;-2;3;0;],0,1.039
18111001,0,20,b,2,225,0,1.5,[2 -4;5 -5;4 -5;7 -2;6 -1;1 -8;6 -6;],[-4;-6;1;-4;-5;8;1;],1,1.341
18111001,0,20,b,2,226,0,1.5,[3 -2;5 -7;3 -4;9 -6;7 -6;2 -9;5 -1;],[6;-4;-4;2;-1;5;0;],0,0.589
18111001,0,20,b,2,227,1,1.5,[8 -9;1 -3;5 -3;9 -8;7 -3;9 -9;4 -5;],[-9;2;3;-8;4;-1;2;],1,0.435
18111001,0,20,b,2,228,0,1.5,[9 -1;3 -5;4 -3;9 -3;5 -7;1 -1;4 -8;],[5;3;-1;-6;0;8;-2;],1,0.983
18111001,0,20,b,2,229,0,1.5,[5 -2;7 -4;1 -2;1 -4;9 -8;7 -9;8 -3;],[0;7;-4;2;7;-3;0;],0,0.518
18111001,0,20,b,2,230,0,1.5,[3 -5;6 -8;4 -1;3 -6;6 -2;8 -3;6 -3;],[2;1;5;0;2;2;-1;],0,1.247
18111001,0,20,b,2,231,1,1.5,[5 -5;6 -5;3 -7;8 -8;4 -8;7 -9;2 -3;],[1;-4;-5;8;0;0;2;],1,0.474
18111001,0,20,b,2,232,1,1.5,[2 -2;1 -8;1 -3;6 -6;4 -2;5 -4;9 -1;],[3;1;2;-2;-7;-2;-1;],0,0.493
18111001,0,20,b,2,233,1,1.5,[6 -6;1 -4;7 -7;4 -9;6 -5;3 -2;8 -8;],[6;3;-1;2;-3;0;-1;],1,1.919
18111001,0,20,b,2,234,1,1.5,[1 -8;4 -1;],[-5;1;],1,1.708
18111001,0,20,b,2,235,1,1.5,[1 -9;1 -5;7 -1;7 -6;2 -8;3 -3;],[0;3;0;-2;-7;-1;],1,1.057
18111001,0,20,b,2,236,1,1.5,[6 -9;7 -1;3 -5;2 -5;9 -5;2 -4;1 -5;],[4;-1;7;7;-2;3;1;],1,0.420
18111001,0,20,b,2,237,0,1.5,[5 -8;8 -8;8 -7;1 -7;9 -8;7 -5;9 -5;],[-8;0;-7;1;4;2;1;],1,1.080
18111001,0,20,b,2,238,1,1.5,[2 -9;4 -1;7 -3;1 -1;],[-5;8;-4;-1;],0,1.320
18111001,0,20,b,2,239,1,1.5,[1 -7;7 -3;6 -2;7 -4;4 -3;9 -3;5 -4;],[9;7;-7;4;-3;3;-1;],0,0.408
18111001,0,20,b,2,240,1,1.5,[8 -1;3 -7;7 -5;1 -9;2 -2;3 -4;6 -5;],[0;-7;-7;-5;1;1;2;],1,0.966
18111001,0,20,b,2,241,0,1.5,[2 -8;9 -5;6 -2;7 -7;8 -8;7 -5;2 -5;],[2;6;6;-6;4;1;0;],1,0.357
18111001,0,20,b,2,242,1,1.5,[1 -8;7 -5;9 -8;],[-1;-1;1;],1,0.589
18111001,0,20,b,2,243,1,1.5,[4 -4;3 -8;9 -3;4 -8;1 -7;4 -2;9 -8;],[-1;-6;5;-2;-4;9;1;],1,0.370
18111001,0,20,b,2,244,0,1.5,[8 -1;8 -7;6 -4;],[-1;0;0;],NaN,NaN
18111001,0,20,b,2,245,1,1.5,[5 -7;9 -3;2 -2;4 -4;5 -9;5 -4;1 -6;],[-4;-2;1;-3;2;-3;1;],1,0.518
18111001,0,20,b,2,246,1,1.5,[5 -2;4 -8;9 -6;3 -8;9 -3;4 -4;2 -1;],[-7;-9;-5;-3;-8;2;-1;],0,0.407
18111001,0,20,b,2,247,1,1.5,[9 -7;4 -1;8 -2;4 -7;4 -4;8 -4;4 -8;],[5;0;1;7;-6;-1;2;],1,0.397
18111001,0,20,b,2,248,1,1.5,[5 -8;8 -1;8 -2;6 -9;3 -1;2 -3;8 -3;3 -4;],[-9;-9;6;9;-3;0;3;2;],1,1.030
18111001,0,20,b,2,249,0,1.5,[3 -6;6 -3;8 -6;5 -7;7 -8;4 -9;8 -8;],[9;6;-1;1;3;-1;-2;],0,0.843
18111001,0,20,b,2,250,0,1.5,[9 -2;6 -2;6 -9;4 -3;7 -8;9 -4;3 -8;],[3;-4;5;0;6;6;-2;],1,1.279
18111001,0,20,b,2,251,0,1.5,[1 -7;3 -4;3 -2;7 -8;4 -1;8 -4;5 -9;],[-8;-5;-9;-8;1;5;-1;],1,0.551
18111001,0,20,b,2,252,0,1.5,[3 -3;5 -9;5 -5;8 -9;8 -7;2 -7;6 -4;],[2;8;3;-2;1;6;2;],1,0.479
18111001,0,20,b,2,253,0,1.5,[6 -1;],[-1;],0,0.692
18111001,0,20,b,2,254,1,1.5,[1 -9;9 -1;6 -2;5 -4;6 -1;9 -8;7 -7;],[4;0;3;9;0;3;1;],1,0.461
18111001,0,20,b,2,255,1,1.5,[9 -1;2 -4;5 -9;1 -6;3 -6;8 -5;4 -1;],[0;-7;-6;5;-6;-1;2;],1,0.960
18111001,0,20,b,2,256,0,1.5,[6 -5;5 -1;1 -6;8 -7;8 -2;9 -1;4 -6;],[6;-1;-5;-4;2;-1;0;],1,0.823
18111001,0,20,b,2,257,1,1.5,[6 -1;],[1;],1,1.517
18111001,0,20,b,2,258,0,1.5,[8 -2;3 -8;3 -6;7 -4;5 -2;3 -5;1 -9;],[4;-4;5;2;1;1;-1;],1,0.653
18111001,0,20,b,2,259,1,1.5,[8 -7;9 -1;8 -4;7 -9;9 -5;4 -1;6 -4;],[-7;-3;4;-4;8;5;-1;],0,0.847
18111001,0,20,b,2,260,0,1.5,[4 -7;7 -7;7 -2;7 -8;2 -6;2 -3;5 -8;],[6;3;-4;-2;2;-3;-1;],1,0.621
18111001,0,20,b,2,261,1,1.5,[9 -6;9 -3;5 -8;3 -8;8 -7;8 -3;2 -2;],[-4;4;0;4;7;-4;-2;],NaN,NaN
18111001,0,20,b,2,262,1,1.5,[9 -1;7 -6;5 -8;2 -6;1 -1;4 -6;5 -4;],[-4;3;-7;-6;7;-5;-2;],0,0.446
18111001,0,20,b,2,263,1,1.5,[3 -6;5 -2;9 -4;5 -8;5 -4;2 -6;4 -8;],[0;0;4;7;-5;1;-1;],1,1.826
18111001,0,20,b,2,264,1,1.5,[7 -2;2 -2;7 -9;2 -3;9 -9;5 -7;7 -6;],[-1;-8;-5;5;1;-8;2;],1,0.751
18111001,0,20,b,2,265,1,1.5,[4 -2;5 -8;3 -4;9 -1;8 -4;5 -7;1 -8;],[-1;-2;8;7;9;3;0;],1,0.430
18111001,0,20,b,2,266,0,1.5,[9 -2;8 -7;1 -7;4 -6;2 -6;5 -7;2 -9;],[-1;9;4;-3;-9;1;0;],1,0.443
18111001,0,20,b,2,267,0,1.5,[6 -4;6 -5;1 -3;7 -4;1 -7;5 -7;4 -7;],[-2;2;-6;6;5;-2;-2;],1,1.182
18111001,0,20,b,2,268,0,1.5,[5 -6;7 -5;],[0;1;],1,1.649
18111001,0,20,b,2,269,1,1.5,[5 -8;6 -9;],[-9;-1;],0,1.057
18111001,0,20,b,2,270,1,1.5,[1 -7;6 -9;],[-9;-2;],1,1.408
18111001,0,20,b,2,271,1,1.5,[6 -4;2 -6;1 -7;2 -7;9 -4;6 -1;7 -6;],[-6;-3;-1;4;-3;4;-1;],0,0.568
18111001,0,20,b,2,272,1,1.5,[7 -6;3 -6;2 -5;9 -8;4 -7;6 -9;8 -1;],[7;2;-2;-4;-2;-2;2;],0,0.564
18111001,0,20,b,2,273,1,1.5,[6 -9;1 -6;3 -5;],[-3;4;1;],1,1.163
18111001,0,20,b,2,274,0,1.5,[4 -7;6 -9;3 -8;5 -4;2 -2;9 -1;3 -9;],[-1;1;5;6;-2;-5;2;],1,0.426
18111001,0,20,b,2,275,1,1.5,[4 -7;9 -1;1 -9;8 -5;],[-7;3;3;0;],0,1.147
18111001,0,20,b,2,276,1,1.5,[1 -5;6 -7;7 -4;9 -2;3 -5;3 -7;2 -5;],[-5;-1;2;6;-8;5;-2;],0,0.490
18111001,0,20,b,2,277,1,1.5,[5 -9;6 -2;2 -3;5 -7;7 -1;2 -7;1 -7;],[0;-6;-3;1;1;1;1;],1,0.453
18111001,0,20,b,2,278,1,1.5,[1 -5;8 -7;2 -4;6 -7;2 -5;8 -1;9 -9;],[4;-3;0;-7;3;7;1;],1,1.087
18111001,0,20,b,2,279,1,1.5,[8 -3;8 -6;3 -2;7 -1;9 -5;5 -8;7 -8;],[6;5;-3;-1;-2;4;0;],1,1.466
18111001,0,20,b,2,280,0,1.5,[8 -5;3 -5;6 -3;5 -4;5 -6;8 -9;3 -2;],[-8;7;2;-7;-5;-6;-1;],0,0.381
18111001,0,20,b,2,281,1,1.5,[3 -3;4 -4;9 -5;3 -7;],[0;-7;-5;-1;],0,1.560
18111001,0,20,b,2,282,1,1.5,[4 -9;5 -6;9 -5;3 -5;9 -8;3 -3;2 -5;],[3;2;-5;6;2;5;-2;],0,0.775
18111001,0,20,b,2,283,1,1.5,[2 -4;2 -9;8 -2;8 -5;7 -7;6 -7;7 -1;],[-5;7;-3;4;0;3;-1;],0,0.389
18111001,0,20,b,2,284,1,1.5,[4 -5;4 -3;6 -4;7 -5;1 -8;6 -3;5 -2;],[-1;-4;3;9;-5;3;1;],1,1.164
18111001,0,20,b,2,285,1,1.5,[2 -1;4 -4;9 -6;3 -9;3 -8;6 -7;5 -5;],[-3;-7;-1;3;-1;0;2;],1,0.930
18111001,0,20,b,2,286,0,1.5,[1 -3;9 -4;9 -3;7 -1;2 -3;6 -8;9 -2;],[-1;-3;-3;-7;-1;-3;-1;],0,0.627
18111001,0,20,b,2,287,1,1.5,[4 -8;5 -9;2 -8;6 -3;9 -8;6 -1;6 -4;],[-8;0;3;8;-3;-4;-1;],0,1.607
18111001,0,20,b,2,288,0,1.5,[7 -5;3 -9;1 -3;9 -2;7 -8;3 -2;8 -6;],[-6;2;8;1;-6;5;1;],1,1.053
18111001,0,20,b,2,289,1,1.5,[5 -1;4 -6;2 -7;5 -8;7 -4;6 -7;2 -6;],[4;-8;5;-8;4;1;0;],1,0.352
18111001,0,20,b,2,290,1,1.5,[5 -6;4 -3;8 -2;4 -4;3 -5;2 -8;6 -2;],[7;-8;6;3;-6;4;-1;],0,0.367
18111001,0,20,b,2,291,1,1.5,[2 -3;1 -4;3 -4;2 -7;1 -9;3 -7;5 -1;],[-2;6;7;0;-5;8;0;],0,0.375
18111001,0,20,b,2,292,0,1.5,[5 -8;2 -7;1 -3;7 -3;3 -4;7 -9;9 -4;],[0;4;-6;0;4;5;-1;],0,0.437
18111001,0,20,b,2,293,1,1.5,[6 -2;2 -5;3 -4;9 -3;6 -5;4 -3;3 -2;],[9;7;0;2;-4;5;1;],1,1.121
18111001,0,20,b,2,294,0,1.5,[7 -2;5 -6;8 -9;6 -1;6 -4;5 -5;4 -9;],[0;-2;-4;4;-2;-4;0;],1,1.162
18111001,0,20,b,2,295,1,1.5,[1 -1;5 -3;],[-2;0;],1,1.267
18111001,0,20,b,2,296,0,1.5,[2 -6;3 -5;],[0;-2;],0,1.012
18111001,0,20,b,2,297,1,1.5,[9 -7;],[1;],1,1.282
18111001,0,20,b,2,298,0,1.5,[7 -6;7 -3;5 -1;8 -2;2 -8;6 -5;],[-1;7;-1;7;3;0;],1,0.520
18111001,0,20,b,2,299,0,1.5,[2 -7;1 -3;4 -7;2 -1;2 -5;7 -1;6 -3;],[-2;-5;-2;-9;-8;3;0;],0,0.607
18111001,0,20,b,2,300,0,1.5,[3 -1;9 -9;7 -3;],[3;0;-2;],0,1.078
18111001,0,20,b,2,301,0,1.5,[3 -1;4 -9;1 -7;3 -8;6 -5;6 -4;5 -7;],[1;-6;6;-6;5;-3;2;],1,0.696
18111001,0,20,b,2,302,1,1.5,[3 -4;5 -5;1 -4;2 -1;8 -5;4 -7;7 -9;],[-8;3;4;-2;-5;8;1;],1,1.074
18111001,0,20,b,2,303,1,1.5,[4 -6;6 -2;9 -7;5 -5;9 -1;5 -9;1 -7;],[-9;0;-3;-1;2;-1;0;],1,0.365
18111001,0,20,b,2,304,0,1.5,[8 -8;4 -5;9 -2;2 -9;2 -3;7 -5;1 -3;],[-4;2;-3;-1;4;-4;2;],1,0.452
18111001,0,20,b,2,305,1,1.5,[3 -4;4 -5;3 -1;3 -6;6 -9;2 -3;2 -1;],[-2;1;2;2;-1;-4;0;],1,1.303
18111001,0,20,b,2,306,0,1.5,[3 -7;8 -9;1 -4;9 -1;5 -1;8 -6;9 -6;],[8;1;1;1;4;3;1;],1,0.391
18111001,0,20,b,2,307,0,1.5,[6 -4;3 -3;9 -1;9 -4;9 -6;5 -1;1 -6;],[-9;-4;8;3;-2;0;1;],1,0.367
18111001,0,20,b,2,308,0,1.5,[2 -2;4 -6;7 -3;2 -1;4 -9;6 -6;5 -2;],[-3;-3;0;8;3;6;-2;],0,1.126
18111001,0,20,b,2,309,1,1.5,[8 -6;9 -6;5 -2;8 -2;5 -1;3 -3;2 -6;],[2;-6;-5;-4;0;-7;1;],1,1.134
18111001,0,20,b,2,310,1,1.5,[5 -6;4 -4;1 -1;2 -4;1 -6;3 -2;4 -9;],[1;8;-5;9;6;-9;1;],1,0.455
18111001,0,20,b,2,311,1,1.5,[6 -7;2 -2;1 -8;8 -1;8 -6;7 -2;1 -9;],[0;-6;0;-2;-8;-5;1;],1,0.426
18111001,0,20,b,2,312,1,1.5,[3 -2;1 -6;9 -1;4 -7;2 -9;],[6;5;-4;0;2;],1,0.679
18111001,0,20,b,2,313,1,1.5,[9 -2;2 -8;7 -6;4 -6;7 -8;2 -6;7 -9;],[-5;6;-5;6;-6;4;2;],1,0.879
18111001,0,20,b,2,314,0,1.5,[4 -3;6 -2;9 -9;6 -4;2 -6;2 -7;8 -3;],[8;6;-3;0;-3;-1;1;],0,0.812
18111001,0,20,b,2,315,1,1.5,[7 -8;2 -9;3 -3;9 -5;2 -3;1 -6;5 -7;],[-1;-7;2;4;-4;3;-1;],0,1.847
18111001,0,20,b,2,316,1,1.5,[7 -1;7 -6;2 -2;9 -5;4 -2;7 -8;5 -4;],[3;5;3;0;8;7;0;],1,0.909
18111001,0,20,b,2,317,1,1.5,[7 -4;8 -7;3 -6;5 -6;4 -4;6 -7;4 -9;],[5;-3;-1;-2;-4;6;2;],1,0.982
18111001,0,20,b,2,318,0,1.5,[6 -9;8 -9;1 -1;1 -9;4 -3;9 -8;8 -1;],[-4;7;3;0;9;1;-1;],0,0.452
18111001,0,20,b,2,319,0,1.5,[8 -4;6 -6;2 -9;3 -5;9 -1;3 -9;3 -6;],[3;-3;4;5;6;-2;1;],1,0.720
18111001,0,20,b,2,320,0,1.5,[2 -7;2 -2;4 -2;8 -9;3 -8;7 -4;6 -9;],[2;1;1;-1;7;3;-2;],NaN,NaN
18111001,0,20,b,2,321,0,1.5,[8 -6;7 -1;2 -4;7 -2;7 -4;4 -3;5 -5;],[1;0;1;7;-4;-2;1;],1,0.478
18111001,0,20,b,2,322,0,1.5,[1 -1;6 -3;7 -8;6 -2;8 -6;7 -3;5 -3;],[1;-6;8;-4;9;-8;1;],1,0.392
18111001,0,20,b,2,323,1,1.5,[2 -6;3 -1;1 -2;5 -8;4 -9;1 -5;4 -6;],[7;-1;-2;-4;3;2;1;],1,0.391
18111001,0,20,b,2,324,0,1.5,[9 -4;7 -2;8 -3;3 -3;4 -6;8 -2;3 -2;],[5;-6;7;-6;-3;-2;0;],1,1.317
18111002,0,19,r,-1,28,1,1.5,[6 -2;4 -5;9 -7;7 -5;3 -4;7 -1;9 -9;],[-1;-1;0;-2;-4;3;0;],0,16.452
18111002,0,19,r,-1,93,0,1.5,[9 -2;9 -8;8 -5;5 -5;7 -3;1 -1;8 -7;],[8;-2;4;4;7;-6;2;],0,0.990
18111002,0,19,r,-1,114,1,1.5,[6 -4;2 -7;3 -8;8 -7;5 -8;4 -6;8 -4;],[-6;-5;8;-1;0;-6;-2;],0,1.306
18111002,0,19,r,-2,197,1,1.5,[1 -7;2 -6;5 -6;1 -2;5 -9;7 -8;9 -4;],[-1;7;-3;-5;0;-5;-1;],NaN,NaN
18111002,0,19,r,-2,173,1,1.5,[6 -2;2 -8;7 -9;5 -1;1 -5;6 -4;9 -1;],[-8;1;0;4;1;3;0;],0,0.844
18111002,0,19,r,-2,200,1,1.5,[4 -7;6 -9;2 -8;],[-3;7;0;],1,0.952
18111002,0,19,r,-2,211,0,1.5,[9 -6;4 -3;4 -6;1 -2;3 -2;8 -4;9 -5;],[0;4;0;1;-3;-8;2;],0,0.486
18111002,0,19,r,-2,322,0,1.5,[3 -7;9 -7;2 -7;4 -9;6 -3;4 -6;6 -7;],[5;-2;-1;-8;0;9;0;],1,0.882
18111002,0,19,r,-2,132,0,1.5,[5 -8;3 -3;6 -4;1 -3;4 -5;7 -2;4 -9;],[-1;9;1;-1;-6;1;-1;],1,0.845
18111002,0,19,r,-2,265,0,1.5,[5 -8;7 -8;9 -8;6 -6;1 -2;8 -1;6 -3;],[4;4;-3;2;0;1;-2;],0,0.847
18111002,0,19,r,-2,134,0,1.5,[3 -8;1 -9;7 -3;4 -8;4 -5;7 -5;4 -3;],[-4;7;4;2;5;5;1;],0,0.716
18111002,0,19,r,-2,134,0,1.5,[3 -8;1 -9;7 -3;4 -8;4 -5;7 -5;4 -3;],[-4;7;4;2;5;5;1;],0,0.421
18111002,0,19,r,-2,122,0,1.5,[2 -6;4 -1;7 -8;3 -1;2 -1;2 -7;4 -4;],[5;2;-8;1;-2;-1;-1;],1,0.786
18111002,0,19,r,1,1,1,1.5,[1 -1;9 -9;7 -8;2 -3;1 -2;5 -6;8 -8;],[1;6;-4;5;0;-1;0;],0,0.782
18111002,0,19,r,1,2,0,1.5,[3 -4;1 -9;3 -3;8 -7;9 -1;1 -1;8 -9;],[2;5;4;-8;3;1;-1;],1,0.711
18111002,0,19,r,1,3,1,1.5,[7 -8;7 -5;4 -1;],[-1;2;1;],1,0.628
18111002,0,19,r,1,4,1,1.5,[5 -4;7 -2;1 -9;5 -8;1 -1;9 -6;8 -6;],[5;-4;-4;-4;1;2;0;],0,0.696
18111002,0,19,r,1,5,1,1.5,[9 -9;9 -5;6 -1;8 -7;7 -9;7 -6;5 -2;],[2;-9;1;-2;9;-3;-1;],0,0.432
18111002,0,19,r,1,6,1,1.5,[9 -6;1 -3;1 -5;7 -8;9 -3;3 -3;],[-1;1;-3;-7;-4;-2;],1,0.505
18111002,0,19,r,1,7,1,1.5,[6 -8;3 -7;3 -6;7 -7;3 -8;4 -3;1 -7;],[7;0;-6;3;-2;2;0;],1,0.394
18111002,0,19,r,1,8,1,1.5,[8 -7;5 -8;6 -7;8 -6;3 -9;8 -3;9 -8;],[-5;-4;-6;3;-2;4;2;],1,0.528
18111002,0,19,r,1,9,0,1.5,[6 -4;8 -5;6 -9;6 -8;2 -3;2 -6;8 -7;],[4;5;6;0;-2;-4;-2;],1,0.368
18111002,0,19,r,1,10,0,1.5,[1 -6;2 -2;7 -2;5 -9;4 -3;1 -8;6 -5;],[5;-3;-5;8;3;0;1;],1,0.632
18111002,0,19,r,1,11,1,1.5,[5 -4;4 -7;5 -5;8 -6;1 -6;2 -6;9 -3;],[2;-1;5;7;-4;-7;0;],0,0.420
18111002,0,19,r,1,12,0,1.5,[8 -8;1 -1;4 -9;6 -2;1 -6;6 -8;6 -6;],[-6;1;2;-8;-1;8;-1;],1,0.631
18111002,0,19,r,1,13,0,1.5,[3 -4;6 -9;3 -2;7 -7;3 -6;5 -5;7 -2;],[6;5;-1;-4;-7;-1;0;],0,0.333
18111002,0,19,r,1,14,1,1.5,[3 -7;6 -1;8 -2;7 -7;1 -4;8 -7;9 -5;],[4;1;-2;-3;-2;-1;0;],1,0.637
18111002,0,19,r,1,15,0,1.5,[3 -6;1 -6;6 -8;6 -5;9 -4;5 -7;2 -7;],[2;9;5;2;-4;-5;1;],1,0.361
18111002,0,19,r,1,16,0,1.5,[9 -6;8 -4;3 -9;2 -3;1 -4;5 -9;4 -9;],[-3;-2;-5;7;2;1;-2;],1,0.592
