sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18112502,0,22,r,2,283,0,1.5,[8 -9;3 -3;4 -7;],[5;0;-1;],1,0.503
18112502,0,22,r,2,284,0,1.5,[6 -5;8 -5;9 -3;5 -4;7 -6;2 -2;7 -3;],[6;-3;1;4;-3;-1;1;],0,0.312
18112502,0,22,r,2,285,1,1.5,[1 -6;5 -5;5 -6;8 -6;],[5;-7;-7;-1;],1,0.622
18112502,0,22,r,2,286,0,1.5,[4 -7;5 -5;3 -3;7 -9;3 -6;5 -4;3 -7;],[-1;-4;-2;-3;1;-3;-1;],1,0.482
18112502,0,22,r,2,287,0,1.5,[7 -9;6 -4;8 -9;5 -3;2 -6;6 -3;4 -8;],[-8;-2;5;-3;6;1;0;],1,0.389
18112502,0,22,r,2,288,0,1.5,[9 -4;7 -1;1 -1;7 -2;1 -5;3 -6;5 -9;],[-1;-3;3;3;-5;-3;0;],1,0.450
18112502,0,22,r,2,289,1,1.5,[3 -7;4 -1;1 -6;],[8;-8;-2;],1,0.470
18112502,0,22,r,2,290,1,1.5,[5 -6;4 -8;8 -9;5 -1;1 -2;9 -1;6 -3;],[-3;-5;-8;-4;-4;-5;-1;],0,0.495
18112502,0,22,r,2,291,0,1.5,[5 -7;7 -5;2 -7;1 -8;5 -5;8 -9;4 -9;],[0;-7;1;9;1;3;2;],1,0.291
18112502,0,22,r,2,292,1,1.5,[3 -4;5 -3;7 -3;5 -9;4 -5;8 -2;1 -6;],[1;-2;-9;5;-1;-5;-2;],1,0.429
18112502,0,22,r,2,293,0,1.5,[2 -2;7 -4;1 -6;8 -3;7 -6;7 -5;5 -1;],[0;-4;5;6;4;-2;-2;],0,0.447
18112502,0,22,r,2,294,1,1.5,[3 -5;1 -8;8 -8;4 -1;4 -7;9 -3;1 -9;],[5;-1;-1;-5;4;-6;-1;],1,0.349
18112502,0,22,r,2,295,1,1.5,[6 -8;2 -7;8 -7;6 -1;1 -4;7 -3;5 -4;],[4;6;-3;4;2;0;0;],1,0.468
18112502,0,22,r,2,296,0,1.5,[1 -1;9 -6;1 -3;9 -4;6 -2;8 -3;1 -2;],[1;2;0;5;-7;8;0;],1,0.383
18112502,0,22,r,2,297,0,1.5,[1 -9;6 -3;3 -3;8 -2;4 -7;1 -3;2 -2;],[2;3;1;-2;2;3;0;],1,0.302
18112502,0,22,r,2,298,1,1.5,[1 -8;9 -4;5 -9;9 -9;6 -1;7 -7;8 -8;],[-6;3;-4;-4;-2;-6;1;],1,0.487
18112502,0,22,r,2,299,0,1.5,[6 -5;3 -2;6 -8;4 -8;],[1;8;9;0;],1,0.446
18112502,0,22,r,2,300,1,1.5,[4 -4;2 -8;4 -3;1 -2;6 -1;3 -3;6 -9;],[-8;1;-4;7;-2;-4;-1;],1,0.319
18112502,0,22,r,2,301,0,1.5,[1 -6;9 -1;5 -2;3 -8;3 -7;9 -6;7 -2;],[-3;-8;-3;3;0;-5;-1;],0,0.426
18112502,0,22,r,2,302,1,1.5,[2 -1;9 -5;7 -2;8 -8;],[6;-2;9;-1;],1,0.603
18112502,0,22,r,2,303,0,1.5,[4 -7;9 -6;9 -8;9 -9;1 -5;8 -7;7 -8;],[5;-7;4;-4;-1;-1;-1;],1,0.480
18112502,0,22,r,2,304,0,1.5,[7 -4;6 -5;4 -7;6 -9;3 -1;1 -6;5 -7;],[-1;9;2;-7;3;-7;2;],1,0.323
18112502,0,22,r,2,305,0,1.5,[1 -2;6 -7;6 -3;8 -7;7 -1;7 -7;],[7;-9;6;-4;1;0;],1,0.391
18112502,0,22,r,2,306,1,1.5,[5 -7;7 -2;2 -1;6 -7;6 -2;6 -1;3 -2;],[0;0;7;-4;2;0;1;],0,0.333
18112502,0,22,r,2,307,1,1.5,[9 -2;3 -2;1 -4;7 -6;1 -9;3 -3;1 -5;],[8;5;-6;1;-1;-3;-1;],1,0.333
18112502,0,22,r,2,308,1,1.5,[7 -4;4 -8;2 -5;4 -4;2 -3;6 -4;2 -4;],[-2;5;2;-2;0;0;2;],1,0.342
18112502,0,22,r,2,309,1,1.5,[6 -4;4 -6;1 -1;5 -3;1 -2;5 -4;9 -3;],[3;5;-3;-9;1;1;2;],0,0.310
18112502,0,22,r,2,310,1,1.5,[1 -3;4 -8;6 -2;4 -7;2 -4;9 -3;3 -5;],[9;4;3;5;4;-2;2;],1,0.351
18112502,0,22,r,2,311,1,1.5,[2 -9;7 -2;4 -2;6 -9;5 -2;8 -4;3 -1;],[3;8;4;-6;0;1;1;],1,0.391
18112502,0,22,r,2,312,0,1.5,[5 -2;2 -1;9 -8;2 -4;3 -4;7 -7;1 -3;],[-4;0;4;-3;8;9;0;],1,0.373
18112502,0,22,r,2,313,0,1.5,[4 -5;8 -6;1 -1;4 -6;9 -9;3 -6;2 -6;],[0;3;-6;0;1;4;1;],1,0.371
18112502,0,22,r,2,314,1,1.5,[7 -8;8 -4;],[-2;1;],1,0.462
18112502,0,22,r,2,315,1,1.5,[1 -6;4 -4;8 -5;1 -4;6 -6;6 -3;5 -6;],[6;4;1;5;-4;-5;-2;],1,0.367
18112502,0,22,r,2,316,1,1.5,[2 -3;5 -6;5 -3;8 -4;1 -4;9 -6;1 -2;],[3;6;-1;3;0;5;1;],1,0.279
18112502,0,22,r,2,317,1,1.5,[1 -1;5 -2;8 -1;7 -8;6 -8;4 -8;7 -5;],[4;-8;-9;0;1;2;0;],1,0.522
18112502,0,22,r,2,318,0,1.5,[4 -4;1 -5;6 -6;5 -3;6 -2;5 -1;2 -3;],[-1;9;0;3;4;1;2;],1,0.403
18112502,0,22,r,2,319,1,1.5,[5 -4;7 -5;8 -8;9 -6;4 -1;7 -7;1 -4;],[0;-5;-2;5;7;-8;1;],1,0.408
18112502,0,22,r,2,320,0,1.5,[2 -9;3 -6;5 -2;1 -8;5 -5;6 -9;1 -3;],[7;2;-3;-8;-4;-5;-2;],1,0.382
18112502,0,22,r,2,321,0,1.5,[2 -5;6 -7;],[6;2;],1,0.721
18112502,0,22,r,2,322,1,1.5,[1 -7;1 -9;9 -7;5 -6;6 -8;2 -5;3 -1;],[5;4;-4;0;-2;-7;1;],0,0.359
18112502,0,22,r,2,323,0,1.5,[3 -9;8 -1;4 -7;3 -5;5 -4;2 -9;9 -5;],[-4;-6;5;4;2;0;0;],0,0.464
18112502,0,22,r,2,324,0,1.5,[7 -3;6 -4;6 -1;3 -7;6 -9;5 -8;2 -1;],[-8;1;-1;-2;0;-1;2;],1,0.548
18112503,0,18,b,-1,298,0,1.5,[6 -5;1 -8;3 -6;7 -8;5 -3;6 -6;7 -9;],[6;-7;-4;-2;7;9;-1;],1,3.286
18112503,0,18,b,-1,293,1,1.5,[3 -1;5 -4;4 -3;9 -9;9 -3;6 -6;3 -8;],[-2;1;-6;1;2;-4;-1;],0,1.215
18112503,0,18,b,-1,5,1,1.5,[5 -6;7 -9;3 -9;8 -1;6 -5;9 -3;2 -5;],[0;-5;-4;0;0;-6;-2;],0,2.524
18112503,0,18,b,-2,153,0,1.5,[1 -1;9 -7;8 -9;6 -2;5 -6;5 -8;8 -4;],[-2;3;-9;5;-3;-2;-1;],NaN,NaN
18112503,0,18,b,-2,85,1,1.5,[2 -9;8 -9;3 -1;1 -9;2 -2;2 -7;2 -3;],[-3;6;0;-9;-3;1;0;],0,0.640
18112503,0,18,b,-2,18,1,1.5,[6 -3;5 -2;7 -4;5 -6;3 -7;7 -5;8 -3;],[-3;-4;-1;-2;-6;-7;-2;],1,0.253
18112503,0,18,b,-2,284,1,1.5,[2 -3;4 -1;4 -5;3 -6;1 -1;9 -8;7 -5;],[1;-1;-7;-4;6;-5;-1;],0,0.936
18112503,0,18,b,-2,297,1,1.5,[5 -9;2 -2;],[0;1;],0,0.988
18112503,0,18,b,-2,10,1,1.5,[1 -8;5 -9;8 -3;9 -2;1 -3;2 -8;4 -8;],[-8;-1;0;-9;9;-7;1;],1,0.651
18112503,0,18,b,-2,105,0,1.5,[2 -6;6 -9;4 -5;9 -5;5 -5;2 -9;3 -6;],[4;-3;-4;-3;1;0;0;],NaN,NaN
18112503,0,18,b,-2,124,1,1.5,[4 -2;2 -1;4 -5;6 -7;9 -2;3 -2;2 -3;],[2;-1;-7;-7;-2;8;0;],0,0.427
18112503,0,18,b,-2,205,0,1.5,[5 -9;8 -3;1 -2;4 -6;6 -6;9 -5;8 -6;],[0;4;-4;-3;-9;3;1;],1,0.480
18112503,0,18,b,-2,156,1,1.5,[6 -5;6 -4;2 -8;5 -3;7 -4;9 -5;2 -5;],[-2;2;-5;0;8;9;0;],0,0.707
18112503,0,18,b,1,1,0,1.5,[7 -2;9 -6;6 -8;6 -9;6 -3;5 -6;5 -2;],[6;5;0;-4;0;-1;2;],1,0.645
18112503,0,18,b,1,2,0,1.5,[6 -2;5 -9;4 -2;7 -9;8 -8;6 -4;9 -3;],[6;-1;-8;-4;4;8;2;],0,0.533
18112503,0,18,b,1,3,1,1.5,[7 -8;2 -2;1 -7;1 -8;5 -5;5 -3;2 -4;],[-3;5;8;-3;1;2;-1;],0,0.661
18112503,0,18,b,1,4,1,1.5,[7 -8;1 -7;8 -3;4 -4;6 -9;9 -8;1 -8;],[1;3;-4;-1;1;-9;2;],NaN,NaN
18112503,0,18,b,1,5,1,1.5,[5 -6;7 -9;3 -9;8 -1;6 -5;9 -3;2 -5;],[0;-5;-4;0;0;-6;-2;],NaN,NaN
18112503,0,18,b,1,6,1,1.5,[2 -9;8 -4;2 -8;6 -2;5 -9;1 -1;5 -1;],[0;-5;1;-2;4;-2;0;],1,0.507
18112503,0,18,b,1,7,1,1.5,[7 -4;],[-1;],NaN,NaN
18112503,0,18,b,1,8,0,1.5,[7 -5;4 -9;4 -3;1 -5;7 -9;1 -6;5 -8;],[-3;4;-3;-1;2;-5;0;],0,0.458
18112503,0,18,b,1,9,1,1.5,[6 -7;6 -1;2 -1;1 -8;2 -7;9 -4;8 -8;],[-2;1;0;-5;-5;-3;-1;],1,0.509
18112503,0,18,b,1,10,1,1.5,[1 -8;5 -9;8 -3;9 -2;1 -3;2 -8;4 -8;],[-8;-1;0;-9;9;-7;1;],1,0.543
18112503,0,18,b,1,11,1,1.5,[6 -2;5 -7;7 -3;],[3;1;1;],1,0.479
18112503,0,18,b,1,12,0,1.5,[6 -5;8 -8;3 -3;4 -2;7 -1;7 -9;4 -4;],[6;0;4;-4;6;4;-1;],0,0.560
18112503,0,18,b,1,13,0,1.5,[7 -7;],[-1;],0,0.576
18112503,0,18,b,1,14,0,1.5,[1 -3;5 -3;8 -3;2 -2;6 -2;5 -2;9 -3;],[3;-5;-1;-3;4;4;0;],0,0.519
18112503,0,18,b,1,15,1,1.5,[6 -2;9 -1;1 -7;3 -5;2 -5;4 -9;5 -6;],[0;4;-1;-3;0;-2;-2;],0,-5.000
18112503,0,18,b,1,16,1,1.5,[1 -3;4 -1;8 -9;4 -2;1 -4;2 -3;7 -1;],[5;-1;-7;-1;-6;1;-2;],1,-5.000
18112503,0,18,b,1,17,0,1.5,[7 -4;2 -5;9 -6;8 -1;5 -6;6 -4;4 -6;],[7;-5;6;2;5;9;2;],1,0.558
18112503,0,18,b,1,18,1,1.5,[6 -3;5 -2;7 -4;5 -6;3 -7;7 -5;8 -3;],[-3;-4;-1;-2;-6;-7;-2;],0,0.549
18112503,0,18,b,1,19,1,1.5,[5 -9;1 -7;7 -4;7 -5;6 -7;4 -4;3 -5;],[4;-7;-3;6;-2;-7;-2;],0,0.533
18112503,0,18,b,1,20,0,1.5,[6 -2;5 -8;9 -9;1 -7;9 -7;8 -7;1 -9;],[0;3;2;-6;-2;-7;2;],1,0.494
18112503,0,18,b,1,21,0,1.5,[9 -9;5 -7;3 -3;6 -3;9 -3;5 -4;2 -2;],[1;-4;-8;-7;7;-7;-1;],1,0.479
18112503,0,18,b,1,22,1,1.5,[7 -3;7 -8;3 -4;],[4;4;-2;],1,0.490
18112503,0,18,b,1,23,1,1.5,[3 -3;2 -9;4 -2;2 -4;1 -3;8 -9;7 -2;],[6;-3;-1;1;6;5;2;],1,0.411
18112503,0,18,b,1,24,1,1.5,[5 -2;5 -1;1 -6;8 -9;9 -9;3 -6;5 -3;],[5;-6;-7;3;-1;-9;-2;],1,-6.000
18112503,0,18,b,1,25,1,1.5,[7 -8;7 -6;2 -7;9 -4;5 -3;8 -6;8 -5;],[2;-1;-7;7;6;2;-1;],1,0.581
18112503,0,18,b,1,26,1,1.5,[7 -7;5 -1;7 -9;9 -6;1 -7;8 -2;1 -8;],[-3;5;3;6;-8;7;1;],NaN,NaN
18112503,0,18,b,1,27,1,1.5,[9 -4;6 -7;7 -6;7 -2;1 -1;5 -2;6 -6;],[-1;3;8;0;3;-7;1;],1,0.504
18112503,0,18,b,1,28,0,1.5,[8 -8;4 -6;7 -4;5 -1;4 -1;1 -1;8 -3;],[0;-5;-1;5;-4;1;1;],1,0.514
18112503,0,18,b,1,29,0,1.5,[8 -8;6 -3;8 -2;9 -8;7 -2;1 -5;6 -4;],[9;6;2;-7;-2;-4;0;],0,0.507
18112503,0,18,b,1,30,1,1.5,[1 -3;2 -1;7 -6;9 -3;4 -4;9 -4;1 -1;],[-1;3;-7;4;7;-4;1;],0,0.644
18112503,0,18,b,1,31,0,1.5,[9 -9;6 -7;1 -4;1 -5;],[4;0;-6;0;],NaN,NaN
18112503,0,18,b,1,32,1,1.5,[4 -4;9 -6;7 -3;8 -5;3 -2;8 -4;9 -1;],[-1;-1;1;-4;-2;2;-1;],1,0.505
18112503,0,18,b,1,33,1,1.5,[5 -4;4 -5;4 -1;8 -9;3 -1;9 -8;2 -8;],[0;-3;-3;-7;4;-2;0;],1,0.467
18112503,0,18,b,1,34,0,1.5,[7 -8;4 -9;5 -7;2 -3;9 -4;5 -3;5 -6;],[1;-3;1;8;8;4;-1;],1,0.366
18112503,0,18,b,1,35,1,1.5,[6 -9;7 -1;7 -2;2 -1;9 -1;3 -6;4 -2;],[1;-2;-4;0;-4;-1;0;],1,0.501
18112503,0,18,b,1,36,1,1.5,[9 -5;5 -4;5 -3;9 -7;5 -5;1 -6;4 -1;],[-6;9;-4;5;6;6;-2;],1,0.574
18112503,0,18,b,1,37,0,1.5,[7 -7;2 -8;1 -1;5 -9;6 -2;4 -1;6 -3;],[4;-2;-1;-9;3;6;1;],1,0.525
18112503,0,18,b,1,38,0,1.5,[7 -9;1 -7;3 -7;1 -3;3 -8;8 -5;8 -8;],[-1;2;1;-4;-1;-3;1;],1,0.510
18112503,0,18,b,1,39,1,1.5,[6 -5;7 -7;],[9;1;],1,0.595
18112503,0,18,b,1,40,0,1.5,[8 -3;6 -2;],[6;-1;],1,0.820
18112503,0,18,b,1,41,0,1.5,[1 -9;9 -3;1 -3;4 -7;3 -8;3 -3;7 -7;],[7;4;3;0;4;-3;0;],1,0.505
18112503,0,18,b,1,42,1,1.5,[2 -7;3 -7;4 -6;1 -1;],[5;2;-3;-1;],1,0.567
18112503,0,18,b,1,43,1,1.5,[2 -4;3 -8;3 -2;3 -4;4 -1;5 -4;4 -7;],[6;-2;-4;-4;3;3;-1;],1,0.494
18112503,0,18,b,1,44,0,1.5,[7 -8;3 -2;8 -2;7 -4;2 -6;2 -2;9 -4;],[-4;8;1;-1;1;-4;-1;],1,0.464
18112503,0,18,b,1,45,0,1.5,[6 -9;4 -9;8 -8;6 -7;3 -6;4 -5;6 -2;],[1;0;-5;-6;-2;-5;2;],0,0.595
18112503,0,18,b,1,46,0,1.5,[3 -6;2 -3;9 -4;1 -4;6 -5;2 -2;9 -1;],[-5;1;-7;1;1;2;0;],0,0.552
18112503,0,18,b,1,47,0,1.5,[6 -7;9 -1;1 -2;8 -3;4 -5;3 -5;5 -3;],[4;-2;1;-7;-6;-4;1;],0,0.519
18112503,0,18,b,1,48,0,1.5,[9 -7;7 -8;5 -7;],[5;5;0;],0,0.720
18112503,0,18,b,1,49,1,1.5,[8 -2;8 -5;5 -4;2 -9;2 -7;3 -4;1 -6;],[5;-3;0;6;1;-4;1;],1,0.482
18112503,0,18,b,1,50,0,1.5,[3 -6;3 -1;5 -7;1 -5;2 -8;],[-1;-7;-7;-3;-2;],1,0.540
18112503,0,18,b,1,51,0,1.5,[1 -3;8 -1;5 -2;8 -3;9 -6;7 -9;7 -5;],[-4;5;-2;-6;0;5;-2;],1,0.476
18112503,0,18,b,1,52,1,1.5,[2 -3;3 -7;4 -3;6 -3;4 -1;2 -8;6 -1;],[-8;5;-3;1;9;1;-2;],0,0.447
18112503,0,18,b,1,53,0,1.5,[4 -1;8 -3;2 -2;2 -3;9 -7;5 -3;4 -4;],[3;1;3;-2;-6;-4;1;],1,0.514
18112503,0,18,b,1,54,0,1.5,[5 -8;6 -4;3 -1;9 -2;2 -5;9 -6;6 -3;],[-4;7;2;-2;-5;-1;-1;],0,0.380
18112503,0,18,b,1,55,1,1.5,[5 -7;1 -3;6 -2;1 -8;7 -5;2 -8;9 -3;],[1;8;-3;-3;3;2;0;],0,0.515
18112503,0,18,b,1,56,0,1.5,[6 -9;9 -2;3 -9;7 -3;1 -9;8 -1;2 -4;],[7;7;1;-4;7;-3;2;],0,0.598
18112503,0,18,b,1,57,0,1.5,[5 -8;1 -5;1 -1;4 -2;],[-8;-7;3;0;],NaN,NaN
18112503,0,18,b,1,58,0,1.5,[4 -9;7 -8;3 -8;3 -3;2 -2;2 -3;5 -9;],[-2;0;-3;-3;0;9;0;],0,0.565
18112503,0,18,b,1,59,1,1.5,[6 -5;3 -8;9 -8;4 -8;8 -3;6 -6;1 -3;],[0;-2;0;5;4;-8;1;],0,0.420
18112503,0,18,b,1,60,0,1.5,[8 -2;5 -5;4 -8;2 -2;4 -9;3 -9;1 -2;],[4;3;3;3;-1;6;0;],0,0.432
18112503,0,18,b,1,61,0,1.5,[1 -3;3 -5;9 -1;9 -6;8 -5;9 -2;7 -4;],[-3;-6;6;-2;7;4;0;],0,0.453
18112503,0,18,b,1,62,1,1.5,[3 -6;5 -1;9 -5;7 -9;2 -8;1 -8;8 -2;],[-6;-3;-2;-1;-2;3;-1;],0,0.504
18112503,0,18,b,1,63,1,1.5,[2 -2;],[2;],0,0.859
18112503,0,18,b,1,64,1,1.5,[5 -9;9 -3;8 -7;2 -1;5 -5;6 -2;8 -5;],[2;1;-1;-1;-7;0;2;],0,0.390
18112503,0,18,b,1,65,1,1.5,[8 -4;8 -8;],[-5;1;],0,0.432
18112503,0,18,b,1,66,1,1.5,[5 -8;4 -7;3 -3;9 -4;3 -5;3 -6;1 -8;],[-1;0;-3;-6;2;2;-1;],0,0.428
18112503,0,18,b,1,67,1,1.5,[3 -3;5 -6;5 -1;7 -7;7 -4;4 -2;8 -4;],[-3;-9;-2;-1;6;3;-2;],0,0.407
18112503,0,18,b,1,68,1,1.5,[8 -2;7 -8;1 -9;3 -7;7 -2;8 -5;8 -8;],[3;-6;4;2;1;-1;0;],0,0.430
18112503,0,18,b,1,69,1,1.5,[5 -7;8 -8;1 -4;2 -6;2 -8;6 -1;3 -6;],[2;-7;2;2;-5;-3;-1;],0,0.370
18112503,0,18,b,1,70,1,1.5,[6 -5;7 -9;4 -4;9 -5;8 -7;8 -5;2 -5;],[-2;3;-5;1;2;7;0;],NaN,NaN
18112503,0,18,b,1,71,0,1.5,[1 -9;7 -1;1 -7;1 -3;9 -8;8 -9;8 -5;],[-4;0;-1;5;-5;6;1;],0,0.502
18112503,0,18,b,1,72,1,1.5,[5 -7;7 -7;6 -4;7 -6;5 -9;9 -1;4 -6;],[2;-2;-6;-3;-3;-5;2;],0,0.431
18112503,0,18,b,1,73,0,1.5,[6 -7;8 -9;7 -8;9 -6;3 -7;7 -6;1 -6;],[5;0;5;3;-6;-9;-2;],0,0.837
18112503,0,18,b,1,74,1,1.5,[8 -1;3 -2;4 -4;6 -9;],[2;3;8;2;],1,0.700
18112503,0,18,b,1,75,0,1.5,[2 -1;4 -3;4 -8;5 -1;4 -4;5 -4;2 -6;],[-8;-3;-1;-5;7;0;1;],1,0.694
18112503,0,18,b,1,76,0,1.5,[5 -2;1 -8;2 -3;3 -5;4 -3;4 -4;5 -7;],[5;-3;-1;-1;2;-1;-2;],1,0.584
18112503,0,18,b,1,77,0,1.5,[3 -9;2 -8;6 -2;9 -1;8 -2;5 -3;5 -5;],[8;-2;-4;4;0;5;-2;],0,0.487
18112503,0,18,b,1,78,0,1.5,[9 -3;7 -5;2 -4;9 -4;],[3;8;0;2;],1,0.468
18112503,0,18,b,1,79,0,1.5,[1 -3;8 -6;3 -4;4 -4;4 -8;1 -7;5 -9;],[1;-1;-3;5;3;-6;0;],1,0.576
18112503,0,18,b,1,80,0,1.5,[9 -6;7 -3;3 -3;7 -5;4 -2;6 -1;5 -8;],[4;4;9;-8;1;8;0;],1,0.478
18112503,0,18,b,1,81,1,1.5,[3 -9;8 -5;7 -6;8 -6;1 -7;3 -5;7 -7;],[2;8;-2;-6;-2;-1;0;],1,0.352
18112503,0,18,b,1,82,1,1.5,[6 -2;8 -8;4 -1;4 -4;2 -6;7 -5;5 -8;],[4;-5;-2;2;-4;5;-1;],1,0.368
18112503,0,18,b,1,83,1,1.5,[1 -9;4 -5;7 -1;1 -4;6 -1;9 -7;9 -2;],[-4;0;5;3;8;-5;1;],0,0.512
18112503,0,18,b,1,84,0,1.5,[5 -5;6 -3;3 -1;5 -9;2 -3;3 -5;4 -4;],[3;0;2;-2;-7;0;1;],0,0.536
18112503,0,18,b,1,85,1,1.5,[2 -9;8 -9;3 -1;1 -9;2 -2;2 -7;2 -3;],[-3;6;0;-9;-3;1;0;],1,0.431
18112503,0,18,b,1,86,0,1.5,[8 -1;4 -7;8 -9;5 -8;7 -7;1 -6;7 -9;],[-6;3;5;-3;0;1;-1;],NaN,NaN
18112503,0,18,b,1,87,0,1.5,[6 -1;7 -4;5 -8;2 -8;3 -8;6 -9;1 -1;],[1;4;-5;0;-9;1;-1;],0,0.610
18112503,0,18,b,1,88,1,1.5,[3 -9;],[-1;],NaN,NaN
18112503,0,18,b,1,89,1,1.5,[6 -9;8 -5;4 -1;7 -3;6 -2;3 -6;3 -1;],[-7;-2;-1;4;2;1;2;],1,0.589
18112503,0,18,b,1,90,1,1.5,[1 -8;1 -5;1 -9;2 -5;5 -8;3 -4;2 -1;],[0;3;-3;5;5;-8;1;],0,0.499
18112503,0,18,b,1,91,1,1.5,[2 -4;8 -4;5 -3;9 -4;1 -5;6 -9;4 -6;],[-6;-4;-8;-6;3;7;-1;],0,0.349
18112503,0,18,b,1,92,0,1.5,[4 -7;8 -7;],[3;1;],NaN,NaN
18112503,0,18,b,1,93,0,1.5,[2 -7;5 -5;1 -8;6 -5;1 -3;5 -2;9 -5;],[9;-7;5;2;0;-3;0;],0,0.566
18112503,0,18,b,1,94,0,1.5,[9 -4;3 -8;5 -1;8 -7;3 -1;3 -6;3 -2;],[1;-7;-1;-3;8;5;0;],0,0.405
18112503,0,18,b,1,95,1,1.5,[6 -1;2 -1;5 -8;3 -7;4 -2;],[3;-7;-7;-1;0;],1,0.402
18112503,0,18,b,1,96,0,1.5,[5 -4;8 -2;8 -4;9 -1;6 -8;9 -6;9 -9;],[1;-6;-4;-1;6;-5;1;],1,0.440
18112503,0,18,b,1,97,0,1.5,[6 -5;7 -5;5 -7;7 -1;8 -4;6 -6;9 -5;],[7;-3;-2;-7;1;-2;1;],1,0.772
18112503,0,18,b,1,98,1,1.5,[9 -2;3 -2;6 -4;8 -4;7 -8;1 -4;4 -5;],[3;-8;-7;1;2;-3;1;],1,0.547
18112503,0,18,b,1,99,0,1.5,[3 -7;7 -1;7 -8;2 -7;5 -8;1 -7;3 -6;],[2;-4;6;3;-6;0;2;],0,0.762
18112503,0,18,b,1,100,1,1.5,[1 -7;4 -5;7 -1;9 -1;4 -8;6 -9;],[5;7;4;-2;-4;-1;],1,0.483
18112503,0,18,b,1,101,0,1.5,[5 -4;8 -7;4 -6;9 -8;3 -9;6 -1;9 -6;],[-2;5;-2;-5;-1;-2;-1;],1,0.768
18112503,0,18,b,1,102,1,1.5,[9 -6;2 -8;5 -2;5 -8;6 -1;6 -6;4 -9;],[-7;5;5;-5;-6;4;-1;],NaN,NaN
18112503,0,18,b,1,103,1,1.5,[1 -9;3 -4;3 -9;6 -7;],[-5;-1;4;0;],1,0.496
18112503,0,18,b,1,104,0,1.5,[3 -4;2 -9;],[0;0;],0,0.526
18112503,0,18,b,1,105,0,1.5,[2 -6;6 -9;4 -5;9 -5;5 -5;2 -9;3 -6;],[4;-3;-4;-3;1;0;0;],0,0.678
18112503,0,18,b,1,106,0,1.5,[6 -2;1 -9;5 -3;6 -8;3 -2;1 -7;2 -6;],[-6;-3;9;-5;-1;-6;2;],0,0.527
18112503,0,18,b,1,107,1,1.5,[9 -3;6 -9;9 -1;4 -6;5 -8;3 -4;4 -8;],[5;-1;0;7;3;7;0;],1,0.505
18112503,0,18,b,1,108,1,1.5,[8 -3;6 -2;8 -1;3 -5;2 -4;2 -3;2 -9;],[-8;0;-4;4;-1;-4;-1;],1,0.474
18112503,0,18,b,1,109,0,1.5,[2 -5;2 -3;9 -5;4 -6;7 -1;2 -2;5 -5;],[-3;7;0;3;-7;6;0;],1,0.501
18112503,0,18,b,1,110,0,1.5,[2 -4;2 -6;7 -4;5 -3;1 -1;7 -9;5 -4;],[-4;-2;1;2;-4;3;0;],1,0.471
18112503,0,18,b,1,111,1,1.5,[8 -4;1 -7;9 -3;7 -3;6 -3;1 -4;8 -9;],[2;-5;2;-2;9;6;-2;],1,0.395
18112503,0,18,b,1,112,1,1.5,[1 -2;7 -4;8 -6;9 -5;9 -9;3 -2;8 -1;],[-2;-1;-4;-5;-5;-1;0;],1,0.535
18112503,0,18,b,1,113,1,1.5,[1 -6;7 -2;3 -2;4 -5;7 -7;2 -5;9 -8;],[6;4;-6;-1;-4;0;-2;],1,0.617
18112503,0,18,b,1,114,0,1.5,[6 -5;3 -8;5 -4;1 -3;5 -5;9 -5;7 -2;],[-5;-1;-1;1;-8;0;1;],1,0.438
18112503,0,18,b,1,115,0,1.5,[4 -4;1 -5;9 -6;4 -6;3 -6;9 -9;2 -7;],[3;5;1;-4;-2;-2;1;],0,0.482
18112503,0,18,b,1,116,1,1.5,[3 -6;9 -8;1 -9;8 -5;4 -1;5 -9;9 -6;],[-1;-5;5;-1;2;6;0;],1,0.428
18112503,0,18,b,1,117,1,1.5,[2 -1;3 -8;2 -9;7 -8;1 -2;3 -7;4 -8;],[-9;3;2;-4;5;1;0;],0,0.431
18112503,0,18,b,1,118,1,1.5,[3 -4;7 -5;3 -9;6 -3;8 -3;2 -2;6 -6;],[0;-2;-1;-3;-3;-1;2;],1,0.533
18112503,0,18,b,1,119,0,1.5,[3 -9;6 -6;3 -5;5 -9;9 -3;3 -3;2 -8;],[-1;0;-5;5;-3;-2;-1;],1,0.453
18112503,0,18,b,1,120,0,1.5,[9 -5;6 -4;6 -1;2 -1;1 -3;2 -5;5 -1;],[2;4;2;-3;2;0;-2;],NaN,NaN
18112503,0,18,b,1,121,0,1.5,[8 -1;2 -1;9 -1;8 -8;5 -7;7 -6;4 -9;],[-7;-2;4;-3;-4;3;-2;],1,0.974
18112503,0,18,b,1,122,1,1.5,[8 -3;3 -3;9 -8;4 -7;7 -7;7 -4;8 -9;],[4;7;-1;-1;1;3;-1;],NaN,NaN
18112503,0,18,b,1,123,1,1.5,[6 -5;8 -3;1 -8;1 -5;7 -8;7 -6;5 -2;],[5;2;2;-5;-3;-4;1;],1,0.522
18112503,0,18,b,1,124,1,1.5,[4 -2;2 -1;4 -5;6 -7;9 -2;3 -2;2 -3;],[2;-1;-7;-7;-2;8;0;],0,-6.000
